Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
24/11/2024,13:59:13,Sanrio,Cina - Bowtied,1,$43.44,-$28.09,$15.35,zQM7zeDPW8fRxV3Xwn3H0dpYbzEZY,Physical Good
24/11/2024,13:59:13,Sanrio,Pompom,1,$42.77,-$20.84,$21.93,zQM7zeDPW8fRxV3Xwn3H0dpYbzEZY,Physical Good
24/11/2024,13:59:13,None,Cina – Magician Hat,1,$42.76,-$20.83,$21.93,zQM7zeDPW8fRxV3Xwn3H0dpYbzEZY,Physical Good
24/11/2024,13:53:24,Beverages,Drink - 0 Degree Iced Tea,1,$4.09,$0.00,$4.09,zKPMJurOLORFtIBrlvolGYueV,Physical Good
24/11/2024,13:53:24,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,zKPMJurOLORFtIBrlvolGYueV,Physical Good
24/11/2024,13:53:24,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,zKPMJurOLORFtIBrlvolGYueV,Physical Good
24/11/2024,13:38:55,None,SP - Mermaid,1,$45.45,$0.00,$45.45,xBxn4XKIjS9GY3uo09yyiT0RNTGZY,Physical Good
24/11/2024,13:38:36,None,Strawberry Bear - Waving,1,$40.85,$0.00,$40.85,fo9tuluyMbxk8lKokWAqFKIDrfYZY,Physical Good
24/11/2024,13:38:36,None,Nami,1,$45.38,$0.00,$45.38,fo9tuluyMbxk8lKokWAqFKIDrfYZY,Physical Good
24/11/2024,13:29:06,None,Bubu Lala - Flower B,1,$40.84,$0.00,$40.84,Pg55FDZqS9L2xCFFVBAS2tvmJ8TZY,Physical Good
24/11/2024,13:16:36,Couple,Couple - Banana,1,$55.00,-$55.00,$0.00,dlERUgxm0OhRp28CZ8NZT9EpFXVZY,Physical Good
24/11/2024,13:05:17,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,BHANH14qDeHhAFUxZ4s4441FgTMZY,Physical Good
24/11/2024,13:05:17,Sanrio,Pompom,1,$40.84,$0.00,$40.84,BHANH14qDeHhAFUxZ4s4441FgTMZY,Physical Good
24/11/2024,13:05:17,None,Larva,1,$31.77,$0.00,$31.77,BHANH14qDeHhAFUxZ4s4441FgTMZY,Physical Good
24/11/2024,11:33:06,None,Capybara - TV,1,$45.38,$0.00,$45.38,5lrsKA0K0gtkdSZzgX4qchnDSb8YY,Physical Good
23/11/2024,22:17:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PqEUKQHU4jwXtx6tjC7GfvDFB2UZY,Service
23/11/2024,22:11:16,None,Take-home kit,1,$2.72,$0.00,$2.72,z6ZLbX4iUc6hLoaxB7aOWcOrpJLZY,Physical Good
23/11/2024,22:10:35,Beverages,Drink - Banana Milk,2,$6.81,$0.00,$6.81,XmMS7M8EAWHVyG1wW3HHTRjwzpUZY,Physical Good
23/11/2024,21:18:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7Eo9BLmykmwTlgPooap6Ws5IXNXZY,Service
23/11/2024,21:11:02,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,DwwzN676tDJdbwzc2qeTUtT7BaBZY,Physical Good
23/11/2024,21:11:02,None,Dor - Fal,1,$36.31,$0.00,$36.31,DwwzN676tDJdbwzc2qeTUtT7BaBZY,Physical Good
23/11/2024,21:07:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J3UUDvVvBGDEJUNJquUDcAMEkCAZY,Service
23/11/2024,20:23:37,None,Capybara - Mother & Child,1,$54.46,$0.00,$54.46,f6Ktz6L7HG55XD55KGCNOwlmpXNZY,Physical Good
23/11/2024,20:23:37,None,Bubu Lala - Flower B,1,$40.84,$0.00,$40.84,f6Ktz6L7HG55XD55KGCNOwlmpXNZY,Physical Good
23/11/2024,20:21:44,None,Capybara - Mother & Child,1,$58.18,-$40.27,$17.91,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,Sanrio,Pompom,4,$174.53,-$120.82,$53.71,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,SP GIRL - SKULLPANDA,SP - Cat,1,$43.63,-$30.20,$13.43,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,None,Capybara - Lucky Wish,2,$96.96,-$67.12,$29.84,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,None,BuBu LaLa,1,$48.48,-$33.56,$14.92,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,None,Rabbit – Fish,1,$38.79,-$26.85,$11.94,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,None,Capybara - Crocodile,1,$48.48,-$33.56,$14.92,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,Sanrio,Cina - Princess,1,$43.64,-$30.21,$13.43,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,None,Dino - I Meet You,1,$38.79,-$26.85,$11.94,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:21:44,Halloween,Halloween - Bubu Lala,1,$48.48,-$33.56,$14.92,dXT4szs9MyB31MNzscALCOWv30HZY,Physical Good
23/11/2024,20:05:28,None,Capybara - Piggy Hat,1,$46.77,-$15.00,$31.77,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,None,Cina – Magician Hat,1,$42.09,-$13.50,$28.59,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,None,Larva - Open mouth A,1,$32.74,-$10.50,$22.24,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,Sanrio,Cina - Princess,1,$42.09,-$13.50,$28.59,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,Sanrio,Cina,1,$37.41,-$12.00,$25.41,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,None,Teddy with Tote,1,$37.42,-$12.00,$25.42,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:05:28,None,Rabbit – Fish,1,$37.41,-$12.00,$25.41,Huc40Mw1pQuvpRHxlP67NZbicBFZY,Physical Good
23/11/2024,20:01:18,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,f0xEISYdadpZoMGH87XaeZ913zLZY,Physical Good
23/11/2024,20:01:18,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,f0xEISYdadpZoMGH87XaeZ913zLZY,Physical Good
23/11/2024,19:56:16,Halloween,Halloween - Mel,1,$40.84,$0.00,$40.84,3gHNVDYrndS4q5IxztOHHJoBD2YZY,Physical Good
23/11/2024,19:16:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zSPw7vWHyuPtu6pg94P2kX1fVBBZY,Service
23/11/2024,19:16:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zSPw7vWHyuPtu6pg94P2kX1fVBBZY,Service
23/11/2024,18:52:38,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,3QrB6QpjN9Su0ZFRoYbfe4n1fFFZY,Physical Good
23/11/2024,18:40:51,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,n28Swup0xArLw9F3FZO7mwTN7veZY,Physical Good
23/11/2024,18:40:51,None,Larva - Open mouth A,1,$31.77,$0.00,$31.77,n28Swup0xArLw9F3FZO7mwTN7veZY,Physical Good
23/11/2024,18:31:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PeEdkjJ9pLCYXSTTlKaYGFOafeXZY,Service
23/11/2024,18:31:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PeEdkjJ9pLCYXSTTlKaYGFOafeXZY,Service
23/11/2024,18:31:19,None,Gloss Varnish,1,$4.53,$0.00,$4.53,PeEdkjJ9pLCYXSTTlKaYGFOafeXZY,Service
23/11/2024,18:24:26,None,Teddy with Tote,3,$113.53,-$50.00,$63.53,F1AgSPguWSOMcDY0eljkm3z7rMcZY,Physical Good
23/11/2024,17:39:03,Sanrio,Kuro -  King,1,$40.84,$0.00,$40.84,TWfFEfCfBnwUeh8Surkx3NbdecFZY,Physical Good
23/11/2024,17:33:58,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,fWOIlBe4JuhLYyUo601GlJIVTxIZY,Physical Good
23/11/2024,17:31:40,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,fKkModI32qHrMHeaHETS32FwhdEZY,Physical Good
23/11/2024,17:30:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1b9lXVLWDqKMRPAPP4TjuVRGGMTZY,Service
23/11/2024,17:30:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1b9lXVLWDqKMRPAPP4TjuVRGGMTZY,Service
23/11/2024,17:15:50,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,LoCn9u2awqNHWZxJ6FiVjwL8rLFZY,Physical Good
23/11/2024,17:15:50,None,Capybara - Lucky Wish,1,$45.38,$0.00,$45.38,LoCn9u2awqNHWZxJ6FiVjwL8rLFZY,Physical Good
23/11/2024,17:15:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LoCn9u2awqNHWZxJ6FiVjwL8rLFZY,Service
23/11/2024,17:15:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LoCn9u2awqNHWZxJ6FiVjwL8rLFZY,Service
23/11/2024,17:04:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jwohEqPEvYO8tHYSj1Ip1v4i9CVZY,Service
23/11/2024,17:03:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZNp9INTPa2l4kmt8d9gjH01eUTWZY,Service
23/11/2024,16:57:47,None,Bear - Toilet,1,$40.84,$0.00,$40.84,nolGPr1GJog70i1OdO0JoARL3PPZY,Physical Good
23/11/2024,16:57:47,None,Teddy with Tote,1,$36.31,$0.00,$36.31,nolGPr1GJog70i1OdO0JoARL3PPZY,Physical Good
23/11/2024,16:54:55,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,5fyBcrP36DZyQaEkVPBG3nCvjTDZY,Physical Good
23/11/2024,16:54:55,POP MART Character,Dim Dim,1,$50.00,-$50.00,$0.00,5fyBcrP36DZyQaEkVPBG3nCvjTDZY,Physical Good
23/11/2024,16:52:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hlZwGYVFBfAIyb3wVWaDwSLQ5JcZY,Service
23/11/2024,16:28:48,Sanrio,Mel,1,$36.31,$0.00,$36.31,nAnzVroWy4abyQTNmwP1KA4g8XSZY,Physical Good
23/11/2024,16:28:48,Beverages,Drink - 0 Degree Iced Tea,1,$4.08,$0.00,$4.08,nAnzVroWy4abyQTNmwP1KA4g8XSZY,Physical Good
23/11/2024,16:04:00,SP GIRL - SKULLPANDA,SP - Cat,1,$43.03,-$23.68,$19.35,HYrpEXGmfL1hDeSP4BHUMV5wjKLZY,Physical Good
23/11/2024,16:04:00,Raws/Kaws,Raws - Furry,1,$47.81,-$26.32,$21.49,HYrpEXGmfL1hDeSP4BHUMV5wjKLZY,Physical Good
23/11/2024,15:44:55,None,Piggy - Queen,1,$36.30,$0.00,$36.30,rwyNvmfyw2elJHLDzPtGsmmjLASZY,Physical Good
23/11/2024,15:44:55,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,rwyNvmfyw2elJHLDzPtGsmmjLASZY,Physical Good
23/11/2024,15:44:55,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,rwyNvmfyw2elJHLDzPtGsmmjLASZY,Physical Good
23/11/2024,15:30:12,None,Bowtie Cat - School Girl,1,$42.09,-$13.50,$28.59,l1WRV8OgzQwOK0n7RlF635A95iZZY,Physical Good
23/11/2024,15:30:12,Sanrio,Mel - Bowtied,1,$42.09,-$13.50,$28.59,l1WRV8OgzQwOK0n7RlF635A95iZZY,Physical Good
23/11/2024,15:30:12,None,Piggy - Queen,1,$37.42,-$12.00,$25.42,l1WRV8OgzQwOK0n7RlF635A95iZZY,Physical Good
23/11/2024,15:30:12,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,l1WRV8OgzQwOK0n7RlF635A95iZZY,Physical Good
23/11/2024,15:25:12,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,5dVDS630bnBqouBkPSgtiM2N6JRZY,Physical Good
23/11/2024,15:25:12,None,Lion King,1,$36.30,$0.00,$36.30,5dVDS630bnBqouBkPSgtiM2N6JRZY,Physical Good
23/11/2024,15:25:12,None,Sleepy Sparkle,1,$36.31,$0.00,$36.31,5dVDS630bnBqouBkPSgtiM2N6JRZY,Physical Good
23/11/2024,15:22:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7aBCcPpBLtqHLKw5ehhyF2qkas9YY,Service
23/11/2024,15:21:38,None,Dor - Captain US,1,$31.77,$0.00,$31.77,DwEtJyAJvujkdkVlDuWe9lOByoDZY,Physical Good
23/11/2024,15:21:18,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,RFTJ5S4HLlbUaGkNDDzVbxbwDyAZY,Physical Good
23/11/2024,15:19:34,None,Kir - On Star,1,$40.85,$0.00,$40.85,38DALL2hsJnKj7Z9eni4fnu1dxfZY,Physical Good
23/11/2024,15:19:34,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,38DALL2hsJnKj7Z9eni4fnu1dxfZY,Physical Good
23/11/2024,15:09:03,None,Capybara - Mother & Child,1,$60.00,-$60.00,$0.00,nyYTwmDSJRcGPBB04cuOO3uYtkUZY,Physical Good
23/11/2024,15:09:03,None,Mel - Necklace,1,$45.00,-$45.00,$0.00,nyYTwmDSJRcGPBB04cuOO3uYtkUZY,Physical Good
23/11/2024,14:52:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZzaWHkehnuYpnGhqC4ZMDJ7mctUZY,Service
23/11/2024,14:43:17,None,Capybara - Chicken Hat,1,$46.77,-$15.00,$31.77,RrKnZj2klojQ4VqGQ698ENlAHkZZY,Physical Good
23/11/2024,14:42:57,None,Capybara - Lucky Wish,1,$46.77,-$15.00,$31.77,bA4YSszXzhpyHNHIRq8h5v8VcuHZY,Physical Good
23/11/2024,14:42:31,None,Capybara - Glasses Tie,1,$46.77,-$15.00,$31.77,DmD9f8Lnj5pg6lQ29bzKEB3TPWMZY,Physical Good
23/11/2024,14:41:52,None,Capybara - Watermelon,1,$46.77,-$15.00,$31.77,PclcpSJOzn5HyWggeTsDDndKBMAZY,Physical Good
23/11/2024,14:17:08,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,lD9jJ037Tmdx8kNjMPRfFD1S4U6YY,Physical Good
23/11/2024,14:17:08,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,lD9jJ037Tmdx8kNjMPRfFD1S4U6YY,Physical Good
23/11/2024,13:28:40,Raws/Kaws,Raws - Furry,1,$47.81,-$26.32,$21.49,RVDvVg4Q7z3rdTvVyyS9grmMhRQZY,Physical Good
23/11/2024,13:28:40,None,Bear - Toilet,1,$43.03,-$23.68,$19.35,RVDvVg4Q7z3rdTvVyyS9grmMhRQZY,Physical Good
23/11/2024,13:12:34,Sanrio,Pompom,2,$81.68,$0.00,$81.68,P6cwqfvhNxgGlQ9uR9lgithoHKHZY,Physical Good
23/11/2024,13:12:34,Beverages,Drink - WATER,2,$5.45,$0.00,$5.45,P6cwqfvhNxgGlQ9uR9lgithoHKHZY,Physical Good
23/11/2024,13:09:22,None,Dino - I Meet You,1,$40.00,-$40.00,$0.00,nUXGHAYlSMzqpNJiulfFlA6B78QZY,Physical Good
23/11/2024,13:09:22,None,Rabbit – Fish,1,$40.00,-$40.00,$0.00,nUXGHAYlSMzqpNJiulfFlA6B78QZY,Physical Good
23/11/2024,11:46:02,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,vQZbRPRkzpky7nmGrg3kh0pXnMUZY,Physical Good
23/11/2024,11:46:02,Sanrio,Mel - Bowtied,1,$40.85,$0.00,$40.85,vQZbRPRkzpky7nmGrg3kh0pXnMUZY,Physical Good
23/11/2024,11:13:15,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Nz3xNosx29mKJhFOQu3ofNW5o35YY,Physical Good
23/11/2024,11:04:50,None,Astronaut,1,$38.36,-$22.22,$16.14,vw7atv9SC1nfoQm0iCPvUJL7wQLZY,Physical Good
23/11/2024,11:04:50,None,Capybara - Donut,1,$47.95,-$27.78,$20.17,vw7atv9SC1nfoQm0iCPvUJL7wQLZY,Physical Good
22/11/2024,20:51:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x5rYF9gLcA7zbhYE0uMFRvzV9xdZY,Service
22/11/2024,20:44:28,Couple,Couple – Resting Bear,1,$49.33,-$42.78,$6.55,jyJZMeWYCSwpqadnRDKUPb4kazfZY,Physical Good
22/11/2024,20:44:28,None,Teddy with Tote,1,$39.47,-$34.22,$5.25,jyJZMeWYCSwpqadnRDKUPb4kazfZY,Physical Good
22/11/2024,20:44:28,None,Dino - I Meet You,1,$39.47,-$34.22,$5.25,jyJZMeWYCSwpqadnRDKUPb4kazfZY,Physical Good
22/11/2024,20:44:28,None,Custom Amount,1,$49.33,-$42.78,$6.55,jyJZMeWYCSwpqadnRDKUPb4kazfZY,
22/11/2024,20:13:57,None,Capybara - Crocodile,1,$45.38,$0.00,$45.38,LKtgL45m2HE1eJXlpmPC04AeXpLZY,Physical Good
22/11/2024,20:13:57,None,Dor - Bat,1,$40.84,$0.00,$40.84,LKtgL45m2HE1eJXlpmPC04AeXpLZY,Physical Good
22/11/2024,20:13:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LKtgL45m2HE1eJXlpmPC04AeXpLZY,Service
22/11/2024,20:13:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LKtgL45m2HE1eJXlpmPC04AeXpLZY,Service
22/11/2024,18:48:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XsXWpRvb0H5N1jwT9GdxMmVoo0aZY,Service
22/11/2024,18:48:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XsXWpRvb0H5N1jwT9GdxMmVoo0aZY,Service
22/11/2024,18:18:09,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,LaT5GbVkpafJmVTtaMOXrXhgsafZY,Physical Good
22/11/2024,18:13:03,None,Gloss Varnish,1,$4.55,$0.00,$4.55,r8cjq9CBYibbyM7ehFfoNugqyLfZY,Service
22/11/2024,18:11:52,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Xiyu5h4OafROUJSn4qf3X2EwA8OZY,Physical Good
22/11/2024,18:02:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9ZWT2ZHcLHpQRwvfzCPlwtAvNiFZY,Service
22/11/2024,17:46:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fGQJ6XprkmL8glQiyQl0YBJ0zU8YY,Service
22/11/2024,17:45:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xh3uSDNTP5PXHzP7v3w5LNKUDkDZY,Service
22/11/2024,17:08:02,Sanrio,Pompom,1,$40.84,$0.00,$40.84,1PHXUX4x7rnC1r0TvjQY6RawEQRZY,Physical Good
22/11/2024,16:20:41,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Xcj0Rk7S1uK94R0wyzKy0jAolafZY,Physical Good
22/11/2024,15:25:17,None,SP - Witch,1,$45.38,$0.00,$45.38,VB24neyTDms5QeU8DBiapuFtfbJZY,Physical Good
22/11/2024,15:25:17,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,VB24neyTDms5QeU8DBiapuFtfbJZY,Physical Good
22/11/2024,15:20:09,None,Custom Amount,1,$22.69,$0.00,$22.69,dV8dkzi5CgbWp77QfxU6J1BULHGZY,
22/11/2024,15:19:57,None,Custom Amount,1,$22.69,$0.00,$22.69,JVdnY64HvdLN4BMt3qgsdy7Pyv8YY,
22/11/2024,15:14:13,Couple,Couple - Banana,1,$45.38,$0.00,$45.38,5zgZiVJCIxkg1FEMYOcaXmCSwNYZY,Physical Good
22/11/2024,14:50:45,Sanrio,Mel,1,$36.31,$0.00,$36.31,Tk44EHTssIvvMlhgyoalod21pUBZY,Physical Good
22/11/2024,14:49:25,None,Mama Chicken - 2,1,$27.23,$0.00,$27.23,vik8Cn1Dqrn9EeHhkptuBHxGjfVZY,Physical Good
22/11/2024,14:49:04,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,3AnLmaMVu5TolXliKDF32HxDHnPZY,Physical Good
22/11/2024,14:47:16,None,Bear - Drink,1,$38.62,-$25.00,$13.62,pJJw6OXjevvC82NWhnrtsJ1PN5QZY,Physical Good
22/11/2024,14:47:16,None,Dino,1,$38.61,-$25.00,$13.61,pJJw6OXjevvC82NWhnrtsJ1PN5QZY,Physical Good
22/11/2024,14:32:25,Sanrio,Pompom,1,$40.84,$0.00,$40.84,hDmdmd9HuWAO0oYGrZ80yntJMnRZY,Physical Good
22/11/2024,14:32:09,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,3MlhGehP2LtpwELPABUnkOw6GsVZY,Physical Good
22/11/2024,14:30:06,None,Strawberry Bear- Holder,1,$50.00,-$50.00,$0.00,fa6Xk45WmQNl510v1WrlVtKc0IYZY,Physical Good
22/11/2024,14:30:06,None,Capybara - Donut,1,$50.00,-$50.00,$0.00,fa6Xk45WmQNl510v1WrlVtKc0IYZY,Physical Good
22/11/2024,14:26:33,None,Cina – Magician Hat,1,$40.84,$0.00,$40.84,z0GPeE7fUbQGUOzwHXsUXl9Z4JEZY,Physical Good
22/11/2024,14:26:33,None,Dor - Captain US,1,$31.77,$0.00,$31.77,z0GPeE7fUbQGUOzwHXsUXl9Z4JEZY,Physical Good
22/11/2024,13:56:45,None,Teddy with Tote,1,$36.31,$0.00,$36.31,hDeVFNbsHXDY2VgLO39ybMgp8MbZY,Physical Good
22/11/2024,13:54:29,None,Bear - Toilet,1,$40.84,$0.00,$40.84,VbhRAgqCitHSSYPgYgfj8vDXL8KZY,Physical Good
22/11/2024,13:54:08,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,t16MHTIPiO45QU1fQBrUGHvavILZY,Physical Good
22/11/2024,13:27:20,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,r21TUpMPHp6va3SE4VHzBDdZOYKZY,Physical Good
22/11/2024,13:19:49,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,dL5IPsRCPvQdaKWxgmk9BFdVDL8YY,Physical Good
22/11/2024,13:19:31,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,1FCP1gpFnCZ2uIwgd3nOdnTqsrIZY,Physical Good
22/11/2024,12:53:50,None,Teddy with Tote,1,$36.31,$0.00,$36.31,FBWmToSg64bzLTtpWp3CPuHnP2ZZY,Physical Good
22/11/2024,12:53:50,None,Capybara - Glasses Tie,1,$45.38,$0.00,$45.38,FBWmToSg64bzLTtpWp3CPuHnP2ZZY,Physical Good
21/11/2024,20:41:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p7Ck6BZYnRXbLtB1fEMB3ZkAoXbZY,Service
21/11/2024,20:41:14,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,p7Ck6BZYnRXbLtB1fEMB3ZkAoXbZY,Service
21/11/2024,19:36:38,None,Custom Amount,1,$36.31,$0.00,$36.31,5rYvqPrIiX7Oq0bM0tLJhKjS14QZY,
21/11/2024,19:36:38,None,Strawberry Bear - Balloon,1,$40.84,$0.00,$40.84,5rYvqPrIiX7Oq0bM0tLJhKjS14QZY,Physical Good
21/11/2024,18:51:52,None,Repeat painting,1,$9.08,$0.00,$9.08,X6sTvxexFNdQBiWwvHN5ofkrSaLZY,Service
21/11/2024,18:51:52,None,Repeat painting,1,$9.07,$0.00,$9.07,X6sTvxexFNdQBiWwvHN5ofkrSaLZY,Service
21/11/2024,18:43:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,15CEtL9vD7CTCb2qBXtc8vjY5A7YY,Service
21/11/2024,18:26:47,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,349863oRIMnbzfwphP0Pkv7BQxKZY,Physical Good
21/11/2024,18:25:43,Sanrio,Cina,1,$40.00,-$40.00,$0.00,l1eFFWRKTCcTyGp97jNKopCTv8QZY,Physical Good
21/11/2024,18:19:44,None,Piggy – Happy,1,$40.00,-$40.00,$0.00,Z9R5xHEhUsaIiI56oA3uK71OG3JZY,Physical Good
21/11/2024,18:19:44,None,Capybara - Chicken Hat,1,$50.00,-$50.00,$0.00,Z9R5xHEhUsaIiI56oA3uK71OG3JZY,Physical Good
21/11/2024,17:56:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VzPCYIe5jC37nNooMykyzW4jChKZY,Service
21/11/2024,16:50:07,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,3UFVSuxS9AifhiZHc4IXZHOhaeYZY,Physical Good
21/11/2024,16:47:42,None,Piggy - Queen,1,$36.30,$0.00,$36.30,h7Qgf8WhZ6cTr41ezGRSCEhYMx9YY,Physical Good
21/11/2024,16:47:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,h7Qgf8WhZ6cTr41ezGRSCEhYMx9YY,Service
21/11/2024,16:47:18,None,Piggy - Queen,1,$36.30,$0.00,$36.30,5TGMBizKIGiNB5VaFtTN3cO6JL7YY,Physical Good
21/11/2024,16:47:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5TGMBizKIGiNB5VaFtTN3cO6JL7YY,Service
21/11/2024,16:13:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LKRQ0TmxL2jn8Y7PJGmKcPVVf1QZY,Service
21/11/2024,15:35:48,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,bw4ykI9lzKTawUTueDZHEy0BSXLZY,Physical Good
21/11/2024,15:35:24,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,ttsVU6g6DCqozmBEfQYmKVzJrrMZY,Physical Good
21/11/2024,14:18:49,Couple,Couple - Banana,1,$45.45,$0.00,$45.45,R7qlivWBY5FJNw3jm5NrCajy659YY,Physical Good
21/11/2024,14:04:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Hsr8CIcxWWwbOrWiKuS7v9FMQAZZY,Service
21/11/2024,13:17:50,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,7ASl8GHWUW1zUVY4Y0eG7IXeflaZY,Physical Good
21/11/2024,13:06:30,None,Piggy - Birthday,1,$36.30,$0.00,$36.30,3OcY2Vsu6izlVT0m5iix0a24ECZZY,Physical Good
21/11/2024,13:06:30,Sanrio,Mel,1,$36.31,$0.00,$36.31,3OcY2Vsu6izlVT0m5iix0a24ECZZY,Physical Good
21/11/2024,12:46:07,None,Chicken Mama,1,$36.31,$0.00,$36.31,zE8gCLH5NEyEo1IkJHVVEFNsSmZZY,Physical Good
21/11/2024,12:42:13,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,zCPGcFjXswMGoyocDzLIGfm8xP9YY,Physical Good
21/11/2024,12:41:59,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,lVCzXyfNdRGJb9IjcY1v5QX0p2UZY,Physical Good
21/11/2024,12:38:27,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,RFTlWeKF6d8YhrOjaW7hXsfJiGAZY,Physical Good
